Gator,Longitudinal_wp,Longitudinal_nwp,Patch_area,Patch_number,Wp_length,Transverse_length_gt183,Rutting,Friction,Initial_IRI,Bc_asphalt_layer_modulus,Bc_friction_layer_modulus,Hydraulic_conductivity,Mon_precip_avg,Freeze_index_avg,Kesal,Kesal_exp_2,Age,Asphalt_specific_gravity,Aggregate_comp_percent
11.623979361727358,1.0,41.14724775168992,0.5,0.0,64.65953967722137,7.302862176478294,5.6208510180094375,42.35852385043327,0.8284558606727239,52.34346841470218,71.51665246581324,14031.620671807574,41.802987352812906,17.799766429557273,39.5,1560.25,7.885172180126902,1.006,100.0
12.37498788771496,1.0,42.618660145963545,0.5,0.0,67.48712573414093,8.236581815529165,5.770143084921818,42.185180183099135,0.8284558606727239,52.34346841470218,71.51665246581324,15056.852830253038,41.802987352812906,17.799766429557273,41.66666666666666,1736.1111111111106,8.471084279622442,1.006,100.0
15.968598778421994,1.0,49.659437210151424,0.5,0.0,81.01725714669053,12.70447392014642,6.48451260136237,41.35572263473388,0.8284558606727239,52.34346841470218,71.51665246581324,19962.636616459367,41.802987352812906,17.799766429557273,52.66666666666666,2773.777777777777,11.274701054778676,1.006,100.0
17.319712248072587,1.0,52.306604368073614,0.5,0.0,86.10426944535419,14.384296635261304,6.7530987965084766,41.04386603695984,0.8284558606727239,52.34346841470218,71.51665246581324,21807.096340765464,41.802987352812906,17.799766429557273,58.57142857142857,3430.612244897959,12.32879525246925,1.006,100.0
1.3128504366853893,1.0,22.031737423062914,0.5,0.0,13.338975886580606,0.01884503705126961,6.920561732116945,43.11824165008669,0.7882139904158518,52.34346841470218,71.51665246581324,3708.004533491818,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,3.838545623797888,1.006,100.0
3.2136463441448284,1.0,38.71702136376293,0.5,0.0,25.243579581638066,0.5532520868404442,7.429886809095348,43.00476161757052,0.7882139904158518,52.34346841470218,71.51665246581324,4801.852469986927,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.0103698227889675,1.006,100.0
4.457157685473437,1.0,49.63262768010872,0.5,0.0,33.03163807373173,0.9028641754875676,7.7630901304830875,42.93052234396181,0.7882139904158518,52.34346841470218,71.51665246581324,5517.453923768773,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.776983784745753,1.006,100.0
6.060399093400674,1.0,63.70596296654025,0.5,0.0,43.07267062960963,1.3536140469218951,8.192684412700853,42.83480670905913,0.7882139904158518,52.34346841470218,71.51665246581324,6440.0686552517955,41.802987352812906,17.799766429557273,37.0,1369.0,6.7653682142686025,1.006,100.0
7.876813874127103,1.0,79.65054505005962,0.5,0.0,54.4487989269893,1.8642974192671569,8.679399264299372,42.72636434153785,0.7882139904158518,52.34346841470218,71.51665246581324,7485.35792166885,41.802987352812906,17.799766429557273,39.5,1560.25,7.885172180126902,1.006,100.0
8.827211827856821,1.0,87.99318702040964,0.5,0.0,60.40110077451804,2.1315009441617443,8.93406180278857,42.669624325279756,0.7882139904158518,52.34346841470218,71.51665246581324,8032.281889916402,41.802987352812906,17.799766429557273,41.66666666666666,1736.1111111111106,8.471084279622442,1.006,100.0
13.374910447572866,1.0,127.91311869161713,0.5,0.0,88.88314325988915,3.4100822969283664,10.15263394957802,42.39812069608219,0.7882139904158518,52.34346841470218,71.51665246581324,10649.338635175727,41.802987352812906,17.799766429557273,52.83333333333334,2791.361111111112,11.274701054778676,1.006,100.0
15.0847385418997,1.0,142.9220773765926,0.5,0.0,99.59172368651794,3.890798918818162,10.610788516486164,42.29604169487021,0.7882139904158518,52.34346841470218,71.51665246581324,11633.290634125766,41.802987352812906,17.799766429557273,58.714285714285715,3447.3673469387754,12.32879525246925,1.006,100.0
1.0748056900223184,1.0,41.29266041618498,0.5,0.0,12.414036551793755,-2.0014754478494607,4.473701283532684,43.88812620740672,0.7911709319520194,52.34346841470218,71.51665246581324,1963.0362964594565,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,1.8836800208080933,1.006,100.0
2.5694452327521256,1.0,44.60321715647433,0.5,0.0,21.44591576334065,-0.09922409588139568,4.429160011484493,43.351690192986155,0.7911709319520194,52.34346841470218,71.51665246581324,3865.1587667473855,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,3.838545623797888,1.006,100.0
3.4653916253128503,1.0,46.58769654701194,0.5,0.0,26.8599834139598,1.0410610282675283,4.4024602013491645,43.030129108711655,0.7911709319520194,52.34346841470218,71.51665246581324,5005.366634090849,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.0103698227889675,1.006,100.0
4.05152477932454,1.0,47.885954092223464,0.5,0.0,30.4018968302527,1.787041950607946,4.384993035840069,42.819762044232995,0.7911709319520194,52.34346841470218,71.51665246581324,5751.297014595921,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.776983784745753,1.006,100.0
4.807217881461039,1.0,49.55977899872831,0.5,0.0,34.968435199116044,2.748824496911127,4.36247286888013,42.54853879324446,0.7911709319520194,52.34346841470218,71.51665246581324,6713.014398032814,41.802987352812906,17.799766429557273,35.0,1225.0,6.7653682142686025,1.006,100.0
5.663390952856684,1.0,51.45616234155512,0.5,0.0,40.142158725058174,3.8384894870440935,4.33695833069006,42.241252616916725,0.7911709319520194,52.34346841470218,71.51665246581324,7802.605560984862,41.802987352812906,17.799766429557273,38.0,1444.0,7.885172180126902,1.006,100.0
6.111364149137048,1.0,52.44840203682392,0.5,0.0,42.84919255036775,4.4086320491185536,4.323608425622395,42.080472074779465,0.7911709319520194,52.34346841470218,71.51665246581324,8372.709494656594,41.802987352812906,17.799766429557273,40.333333333333336,1626.777777777778,8.471084279622442,1.006,100.0
8.25493682666551,1.0,57.196315345026036,0.5,0.0,55.802475901381776,7.1367908508206535,4.2597285060462795,41.31112966754327,0.7911709319520194,52.34346841470218,71.51665246581324,11100.683457646564,41.802987352812906,17.799766429557273,51.83333333333334,2686.694444444445,11.274701054778676,1.006,100.0
9.06086991343158,1.0,58.98141946969186,0.5,0.0,60.672606848784504,8.162514619038731,4.235711153471275,41.02187495388513,0.7911709319520194,52.34346841470218,71.51665246581324,12126.337730841034,41.802987352812906,17.799766429557273,58.0,3364.0,12.32879525246925,1.006,100.0
10.494802808067325,1.0,62.15751382137003,0.5,0.0,69.33764502792964,9.987503661192967,4.192978980707955,40.50722695685701,0.7911709319520194,52.34346841470218,71.51665246581324,13951.203126005226,41.802987352812906,17.799766429557273,57.88888888888889,3351.123456790124,14.204261552256375,1.006,100.0
11.235842581353529,1.0,63.798882289244574,0.5,0.0,73.81563556138566,10.930636684437637,4.170895492885744,40.24126288248043,0.7911709319520194,52.34346841470218,71.51665246581324,14894.272249929492,41.802987352812906,17.799766429557273,66.8,4462.24,15.173480632730307,1.006,100.0
12.874922079893361,1.0,67.42936678174678,0.5,0.0,83.7203434362333,13.01671904941102,4.12204981219424,39.652986412884786,0.7911709319520194,52.34346841470218,71.51665246581324,16980.213278270458,41.802987352812906,17.799766429557273,68.5,4692.25,17.31726181920231,1.006,100.0
-0.8586479737493973,1.0,22.931260167644524,0.5,0.0,1.0595395992603445,-1.90062462362144,4.21040802951159,44.78572870638709,0.9985095104688602,52.34346841470218,71.51665246581324,1683.2843995575613,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,1.8836800208080933,1.006,100.0
0.3036962207042122,1.0,31.37883055210073,0.5,0.0,7.883190522822513,0.27411128514862737,4.228248179609812,44.160268440213855,0.9985095104688602,52.34346841470218,71.51665246581324,3314.3357897220585,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,3.838545623797888,1.006,100.0
1.0004515641581966,1.0,36.44264025034617,0.5,0.0,11.97355830333317,1.5777344909659792,4.238942275186898,43.78534267841813,0.9985095104688602,52.34346841470218,71.51665246581324,4292.052869540553,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.0103698227889675,1.006,100.0
1.4562728168851025,1.0,39.75541295013292,0.5,0.0,14.649499841985,2.4305721022483584,4.245938412480318,43.540064142663915,0.9985095104688602,52.34346841470218,71.51665246581324,4931.680865683493,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.776983784745753,1.006,100.0
2.04395664629372,1.0,44.02652346664369,0.5,0.0,18.09955304003254,3.5301234510802835,4.254958432347907,43.2238300304951,0.9985095104688602,52.34346841470218,71.51665246581324,5756.344103567783,41.802987352812906,17.799766429557273,35.0,1225.0,6.7653682142686025,1.006,100.0
2.709781261884092,1.0,48.86553787454647,0.5,0.0,22.00833907327753,4.775875533274902,4.2651777900372245,42.86554816933985,0.9985095104688602,52.34346841470218,71.51665246581324,6690.657855076577,41.802987352812906,17.799766429557273,38.0,1444.0,7.885172180126902,1.006,100.0
3.0581589336110846,1.0,51.397442723669215,0.5,0.0,24.05352296353286,5.427687136183575,4.270524837825767,42.678085288441984,0.9985095104688602,52.34346841470218,71.51665246581324,7179.516394985824,41.802987352812906,17.799766429557273,40.333333333333336,1626.777777777778,8.471084279622442,1.006,100.0
4.7251623721551965,1.0,63.512725740032145,0.5,0.0,33.839823447745275,8.546636114587706,4.296110711355992,41.781066643398006,0.9985095104688602,52.34346841470218,71.51665246581324,9518.727352308575,41.802987352812906,17.799766429557273,51.83333333333334,2686.694444444445,11.274701054778676,1.006,100.0
5.351916594654694,1.0,68.06778820223893,0.5,0.0,37.519243063391535,9.719287830100981,4.305730400134443,41.443808656735975,0.9985095104688602,52.34346841470218,71.51665246581324,10398.215847005118,41.802987352812906,17.799766429557273,58.0,3364.0,12.32879525246925,1.006,100.0
6.4670507307901595,1.0,76.1722499856458,0.5,0.0,44.065742899021906,11.805694129131085,4.322845950298705,40.84375223890871,0.9985095104688602,52.34346841470218,71.51665246581324,11963.020051854812,41.802987352812906,17.799766429557273,57.88888888888889,3351.123456790124,14.204261552256375,1.006,100.0
7.043339028880602,1.0,80.36054118466187,0.5,0.0,47.44889755860314,12.88392453768095,4.331691066733957,40.53365009013375,0.9985095104688602,52.34346841470218,71.51665246581324,12771.692589835528,41.802987352812906,17.799766429557273,67.1,4502.409999999999,15.173480632730307,1.006,100.0
8.318010603470487,1.0,89.62447341299409,0.5,0.0,54.93197693276167,15.26882400065989,4.351255264950916,39.847746184792506,0.9985095104688602,52.34346841470218,71.51665246581324,14560.36659333525,41.802987352812906,17.799766429557273,68.91666666666667,4749.506944444445,17.31726181920231,1.006,100.0
0.017604853542661336,15.696366180045118,31.28588343293612,0.5,0.0,10.524231625449175,0.0,9.64057336435831,46.92105263157895,0.7771116663701958,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,322.0,103684.0,6.310875651108511,1.02,100.0
0.023448438788183548,23.75950544805407,46.53712591618174,0.5,0.0,14.614237111908867,0.0,9.119621304646746,46.92105263157895,0.7771116663701958,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,322.0,103684.0,6.792747284338487,1.02,100.0
0.042738910536185865,50.37702769074275,96.88355706825969,0.5,0.0,28.115902950733233,0.0,7.399887516621632,46.92105263157895,0.7771116663701958,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,343.5,117992.25,8.38347125539881,1.02,100.0
0.0,37.168338008073135,14.749155972295474,0.8206412943978115,0.16032064719890576,21.084169004036568,0.0,15.474693828499776,46.92105263157895,0.9632932363519766,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,345.5,119370.25,8.38347125539881,1.02,100.0
0.0,57.64417453575011,20.970980347742536,1.0021646678701253,0.25108233393506263,31.32208726787505,0.0,12.276734712127785,46.92105263157895,0.9632932363519766,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,345.5,119370.25,10.05633243666879,1.02,100.0
0.0,68.20045686998617,24.178631212334718,1.0957487311168987,0.29787436555844937,36.600228434993085,0.0,10.628032385356626,46.92105263157895,0.9632932363519766,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,345.5,119370.25,10.918773143870167,1.02,100.0
0.023530054654614836,5.547766391210769,43.60885334513392,0.882969801365117,0.14361367551191895,5.417538581111431,0.0,18.187282518388464,46.92105263157895,1.5759371834837181,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,323.0,104329.0,6.310875651108511,1.02,100.0
0.03132604279037439,8.031457720553707,62.53990446650853,1.0921227554150494,0.22204603328064346,6.693611786937689,0.0,16.929050724786684,46.92105263157895,1.5759371834837181,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,323.0,104329.0,6.792747284338487,1.02,100.0
0.05706166271580796,16.230461483896043,125.03388572513713,1.782565177591246,0.4809619415967174,10.906103449352766,0.0,12.775455997044434,46.92105263157895,1.5759371834837181,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,344.5,118680.25,8.38347125539881,1.02,100.0
0.08412614425529151,24.852821723830942,190.7547506976365,2.508658671480501,0.7532470018051877,15.336107590033695,0.0,8.407389940847334,46.92105263157895,1.5759371834837181,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,344.5,118680.25,10.05633243666879,1.02,100.0
0.09807919120281576,29.298064728052697,224.63702969327846,2.8829949244675954,0.8936230966753481,17.619988611825008,0.0,6.1554409920714175,46.92105263157895,1.5759371834837181,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,344.5,118680.25,10.918773143870167,1.02,100.0
0.1189866139305346,35.95887329310878,275.4066667915104,3.4439051194196866,1.1039644197823821,21.04218493654087,0.0,2.781092091048457,46.92105263157895,1.5759371834837181,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,344.5,118680.25,12.211065251168744,1.02,100.0
0.3446056364743618,0.20025724439184955,-9.780057547462464,0.4732991099298011,-0.053401780140397766,8.242795758748276,-0.07209240318953702,6.311764929317016,46.92105263157895,0.5017440821394923,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,4.939184240607269,1.02,100.0
0.34476759808889035,4.538032654116776,6.212841095580899,0.4957376785499023,-0.008524642900195391,10.331563992692583,-0.011508267915263937,6.10745183246617,46.92105263157895,0.5017440821394923,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.3526081986625345,1.02,100.0
0.3451430058046848,14.592478968048713,43.28247371190651,0.5477476058150373,0.09549521163007467,15.173079766735675,0.12891853570060074,5.633878429169508,46.92105263157895,0.5017440821394923,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,325.0,105625.0,6.310875651108511,1.02,100.0
0.34533178225605576,19.64842911448304,61.92320325611593,0.573901169239791,0.1478023384795819,17.607670555968767,0.19953315694743545,5.395738660654615,46.92105263157895,0.5017440821394923,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,325.0,105625.0,6.792747284338487,1.02,100.0
0.34595495906427465,36.338809995610035,123.4587933992164,0.6602376484999151,0.32047529699983024,25.64458674088029,0.4326416509497707,4.609606811182156,46.92105263157895,0.5017440821394923,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,346.0,119716.0,8.38347125539881,1.02,100.0
0.3466103136767045,53.891000560788356,188.1717806237164,0.7510321215256224,0.5020642430512448,34.09648999213837,0.6777867281191802,3.78288295571284,46.92105263157895,0.5017440821394923,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,346.0,119716.0,10.05633243666879,1.02,100.0
0.34694818062091953,62.9400022433271,221.5344499784093,0.7978410560642439,0.5956821121284879,38.45385418877716,0.8041708513734583,3.356666892745844,46.92105263157895,0.5017440821394923,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,346.0,119716.0,10.918773143870167,1.02,100.0
0.4446142338363111,1.811730318823713,-0.2395342843535673,0.47452467709201507,-0.012737661453992466,8.780321775511041,0.0,7.301954192448275,46.92105263157895,0.6646430650983586,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.3526081986625345,1.02,100.0
0.4450733227720571,12.06145903636719,29.16974725314631,0.7864418039822869,0.14322090199114346,13.0822603542371,0.0,6.7293363267459405,46.92105263157895,0.6646430650983586,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,321.0,103041.0,6.310875651108511,1.02,100.0
0.44530417892260377,17.215608334331893,43.95841454057481,0.943291559218538,0.22164577960926896,15.245520896682198,0.0,6.441391342849907,46.92105263157895,0.6646430650983586,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,321.0,103041.0,6.792747284338487,1.02,100.0
0.4460662665559424,34.23015800545405,92.77782189282459,1.4610739898563891,0.4805369949281946,22.386738937367454,0.0,5.490845685784032,46.92105263157895,0.6646430650983586,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,342.5,117306.25,8.38347125539881,1.02,100.0
0.4468677046694877,52.12325585236567,144.11802480543165,2.0055921742276928,0.7527960871138464,29.89669457051495,0.0,4.491218497372238,46.92105263157895,0.6646430650983586,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,342.5,117306.25,10.05633243666879,1.02,100.0
0.4472808847116592,61.34801169815479,170.58637818918146,2.2863175884289375,0.8931587942144688,33.768439291368395,0.0,3.975862418240137,46.92105263157895,0.6646430650983586,52.34346841470218,71.51665246581324,9945.68555849306,41.802987352812906,17.799766429557273,342.5,117306.25,10.918773143870167,1.02,100.0
0.09507970500533568,15.191837366116175,23.131132019818892,0.5476260353434055,0.09525207068681107,10.994138876805827,0.10477727775549228,9.320575244123658,46.92105263157895,0.8805037692699259,52.34346841470218,71.51665246581324,6508.563510028418,41.802987352812906,17.799766429557273,329.0,108241.0,6.310875651108511,1.02,100.0
0.1254994464618765,22.948232518704785,34.492494593003734,0.5737632766332268,0.14752655326645348,15.153386267480785,0.16227920859309886,8.966933270061674,46.92105263157895,0.8805037692699259,52.34346841470218,71.51665246581324,6996.800443756957,41.802987352812906,17.799766429557273,329.0,108241.0,6.792747284338487,1.02,100.0
0.2259191611564801,48.55315060764786,71.99790172380145,0.6600458743001933,0.3200917486003867,28.883629074197522,0.3521009234604253,7.799512889777505,46.92105263157895,0.8805037692699259,52.34346841470218,71.51665246581324,8608.537139758557,41.802987352812906,17.799766429557273,350.0,122500.0,8.38347125539881,1.02,100.0
0.009970788983860808,0.6725120909709119,6.3803407995280566,0.40861990425591443,-0.013054299392012192,2.9693023944122228,-0.01610030258348161,9.57581593988407,46.92105263157895,0.5777505627511723,52.34346841470218,71.51665246581324,4066.455372617662,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.3526081986625345,1.02,100.0
0.029331965629571674,5.1666771206990845,48.66785326010304,1.5001467422115162,0.14287810603021667,5.441409222857935,0.17621633077060062,8.536894914584554,46.92105263157895,0.5777505627511723,52.34346841470218,71.51665246581324,4779.435575101141,41.802987352812906,17.799766429557273,327.0,106929.0,6.310875651108511,1.02,100.0
0.03906787159998626,7.426600107076678,69.93243095456356,2.049028809297761,0.22128982989968016,6.684525799447776,0.2729241235429389,8.014466056148226,46.92105263157895,0.5777505627511723,52.34346841470218,71.51665246581324,5137.96276263569,41.802987352812906,17.799766429557273,327.0,106929.0,6.792747284338487,1.02,100.0
0.0712074248318663,14.886914056425445,140.129701639118,3.8609633603040603,0.48013762290058004,10.788223134667657,0.5921697349107156,6.2898571541510275,46.92105263157895,0.5777505627511723,52.34346841470218,71.51665246581324,6321.509898758263,41.802987352812906,17.799766429557273,348.5,121452.25,8.38347125539881,1.02,100.0
0.10500650749052158,22.73244215117949,213.95161624886455,5.766457354563698,0.7523510506519571,15.103815340897176,0.9278996291374136,4.4761978785567305,46.92105263157895,0.5777505627511723,52.34346841470218,71.51665246581324,7566.169623665135,41.802987352812906,17.799766429557273,348.5,121452.25,10.05633243666879,1.02,100.0
0.12243156647166135,26.777190677934843,252.0103774633821,6.7488315087237405,0.8926902155319629,17.328711486498314,1.1009845991560876,3.5411689557871657,46.92105263157895,0.5777505627511723,52.34346841470218,71.51665246581324,8207.851805900265,41.802987352812906,17.799766429557273,348.5,121452.25,10.918773143870167,1.02,100.0
0.14854149611959144,32.83789323231112,309.03810855307177,8.22083341590958,1.1029762022727971,20.662524123716523,1.3603373161364498,2.140109744526105,46.92105263157895,0.5777505627511723,52.34346841470218,71.51665246581324,9169.356536106556,41.802987352812906,17.799766429557273,348.5,121452.25,12.211065251168744,1.02,100.0
-0.01777561964862201,0.19129165274230608,-6.648725740542816,0.5,0.0,2.409856103256545,0.0,10.324007445730977,46.92105263157895,0.7732747292439877,52.34346841470218,71.51665246581324,3463.3478469313977,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,4.939184240607269,1.02,100.0
0.0029387009751716264,0.8686828822081729,3.5641065549295665,0.5,0.0,2.962423976175752,0.0,9.853839409232316,46.92105263157895,0.7732747292439877,52.34346841470218,71.51665246581324,3746.765484833255,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.3526081986625345,1.02,100.0
0.05095202692436207,2.438795003486673,27.23623439211716,0.5,0.0,4.243210436584507,0.0,8.764045947149327,46.92105263157895,0.7732747292439877,52.34346841470218,71.51665246581324,4403.693784605768,41.802987352812906,17.799766429557273,323.0,104329.0,6.310875651108511,1.02,100.0
0.07509587083024066,3.2283370987581463,39.13993296167431,0.5,0.0,4.887263056675767,0.0,8.216035520501883,46.92105263157895,0.7732747292439877,52.34346841470218,71.51665246581324,4734.034872491374,41.802987352812906,17.799766429557273,323.0,104329.0,6.792747284338487,1.02,100.0
0.15479799190589685,5.834723220080455,78.43566517140567,0.5,0.0,7.0133685809543,0.0,6.406978373444122,46.92105263157895,0.7732747292439877,52.34346841470218,71.51665246581324,5824.535850113745,41.802987352812906,17.799766429557273,344.0,118336.0,8.38347125539881,1.02,100.0
0.2386155409200551,8.575690380369497,119.76043691003888,0.5,0.0,9.2492558018393,0.0,4.504510358207816,46.92105263157895,0.7732747292439877,52.34346841470218,71.51665246581324,6971.344967716619,41.802987352812906,17.799766429557273,344.0,118336.0,10.05633243666879,1.02,100.0
0.2818275342743265,9.988791289520142,141.06535196350774,0.5,0.0,10.40196361620718,0.0,3.5236962423331266,46.92105263157895,0.7732747292439877,52.34346841470218,71.51665246581324,7562.58043751188,41.802987352812906,17.799766429557273,344.0,118336.0,10.918773143870167,1.02,100.0
0.3465769338400918,12.106199635930006,172.98890721822926,0.5,0.0,12.129195642815557,0.0,2.0540319163240692,46.92105263157895,0.7732747292439877,52.34346841470218,71.51665246581324,8448.495173205098,41.802987352812906,17.799766429557273,344.0,118336.0,12.211065251168744,1.02,100.0
0.7204693627972543,3.4711383054910385,4.215642457114313,0.42405786147907953,-0.016876030782426943,12.772402045524416,0.17257838331175734,6.335982493554237,46.92105263157895,0.5513325019049566,52.34346841470218,71.51665246581324,2982.5544197486242,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.3526081986625345,1.02,100.0
0.7987304664790051,15.542857391655955,30.92794922129295,1.360076210663454,0.1911280468141008,19.401857124997793,0.2819881837163768,5.701834317593697,46.92105263157895,0.5513325019049566,52.34346841470218,71.51665246581324,3505.4919806596868,41.802987352812906,17.799766429557273,323.0,104329.0,6.310875651108511,1.02,100.0
0.8380846214732569,21.61320756069888,44.360423479851335,1.8307597233961683,0.29572438297692605,22.735525964961553,0.337005683348414,5.382948377682114,46.92105263157895,0.5513325019049566,52.34346841470218,71.51665246581324,3768.4548684321057,41.802987352812906,17.799766429557273,323.0,104329.0,6.792747284338487,1.02,100.0
0.9679980535849636,41.65226124373264,88.70285270838785,3.38455018304223,0.641011151787162,33.74042139688736,0.5186259520200821,4.330262405587618,46.92105263157895,0.5513325019049566,52.34346841470218,71.51665246581324,4636.53121954447,41.802987352812906,17.799766429557273,344.5,118680.25,8.38347125539881,1.02,100.0
1.1046195802979628,62.72603370558055,135.33490823099692,5.018570786904097,1.0041268415342433,45.31355583562519,0.7096242035835751,3.223220875553648,46.92105263157895,0.5513325019049566,52.34346841470218,71.51665246581324,5549.430790163498,41.802987352812906,17.799766429557273,344.5,118680.25,10.05633243666879,1.02,100.0
1.1750545736115388,73.59058088312896,159.37598431875762,5.8609873011700335,1.1913305113711183,51.28006540715122,0.8080930239477326,2.652487517189164,46.92105263157895,0.5513325019049566,52.34346841470218,71.51665246581324,6020.0745949834545,41.802987352812906,17.799766429557273,344.5,118680.25,10.918773143870167,1.02,100.0
0.002004604054816835,0.33246461750070466,1.5086111999990517,0.4044597772402998,-0.016615690914730363,2.6739706715236586,0.0,12.665371658064986,46.92105263157895,0.6840486754225723,52.34346841470218,71.51665246581324,2570.306697786636,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.3526081986625345,1.02,100.0
0.005879376727584231,8.685683084000125,29.61922714659812,1.6000044239701472,0.19130511721219973,6.898542879254659,0.0,10.996242780734036,46.92105263157895,0.6840486754225723,52.34346841470218,71.51665246581324,3020.9639955827965,41.802987352812906,17.799766429557273,321.0,103041.0,6.310875651108511,1.02,100.0
0.00782783384303298,12.886158655725536,43.75485116545936,2.201192589182871,0.295859580727456,9.022899189427957,0.0,10.156909402419053,46.92105263157895,0.6840486754225723,52.34346841470218,71.51665246581324,3247.580236760294,41.802987352812906,17.799766429557273,321.0,103041.0,6.792747284338487,1.02,100.0
0.014259956479826853,26.75250131011456,90.41847363681379,4.185796702754417,0.6410081222181598,16.035689054261415,0.0,7.386155466049678,46.92105263157895,0.6840486754225723,52.34346841470218,71.51665246581324,3995.6713511019207,41.802987352812906,17.799766429557273,342.5,117306.25,8.38347125539881,1.02,100.0
0.021024202488572227,41.334834118774985,139.49157747501968,6.2728760717599545,1.003978447262601,23.41058510832896,0.0,4.472333340194794,46.92105263157895,0.6840486754225723,52.34346841470218,71.51665246581324,4782.390233826076,41.802987352812906,17.799766429557273,342.5,117306.25,10.05633243666879,1.02,100.0
0.024511497894062883,48.85273073862445,164.79113182695886,7.348866253816817,1.1911071745768378,27.212700095286852,0.0,2.97011735059694,46.92105263157895,0.6840486754225723,52.34346841470218,71.51665246581324,5187.98180184262,41.802987352812906,17.799766429557273,342.5,117306.25,10.918773143870167,1.02,100.0
0.02973690561276633,60.117642499160795,202.70030533208669,8.961143605978211,1.4715032358222977,32.9098374725698,0.0,0.7191778360249224,46.92105263157895,0.6840486754225723,52.34346841470218,71.51665246581324,5795.72535772773,41.802987352812906,17.799766429557273,342.5,117306.25,12.211065251168744,1.02,100.0
0.0,0.021106751969853232,1.6912870302012593,0.3887621309056648,-0.016479684310271914,2.5105533759849266,0.0,17.015429480298508,46.92105263157895,0.903470463571664,52.34346841470218,71.51665246581324,3835.6697202933,41.802987352812906,17.799766429557273,547.4040706749079,299651.21659145947,5.3526081986625345,1.02,100.0
0.0,12.37420310054398,12.479058087999364,1.7925230796072702,0.19148490068255847,8.68710155027199,0.0,14.930080687893774,46.92105263157895,0.903470463571664,52.34346841470218,71.51665246581324,4508.185787295909,41.802987352812906,17.799766429557273,321.0,103041.0,6.310875651108511,1.02,100.0
0.0,18.586045835826965,17.90376581992068,2.498414299525792,0.2960613777075247,11.793022917913483,0.0,13.881448152284534,46.92105263157895,0.903470463571664,52.34346841470218,71.51665246581324,4846.365295274364,41.802987352812906,17.799766429557273,321.0,103041.0,6.792747284338487,1.02,100.0
0.0,39.09218577446003,35.811465775865514,4.8286574743704564,0.6412825887956229,22.046092887230014,0.0,10.41976915689267,46.92105263157895,0.903470463571664,52.34346841470218,71.51665246581324,5962.741966498697,41.802987352812906,17.799766429557273,342.0,116964.0,8.38347125539881,1.02,100.0
